GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000035869	0		azin1b	antizyme inhibitor 1b [Source:ZFIN;Acc:ZDB-GENE-030121-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036071	0		gtf2h4	general transcription factor IIH, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6779]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036212	0		tbc1d5	TBC1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1197]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036257	0		rasal2	RAS protein activator like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-180]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036420	0		si:dkey-33c9.6	si:dkey-33c9.6 [Source:ZFIN;Acc:ZDB-GENE-130530-592]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036510	0		ccnt2b	cyclin T2b [Source:ZFIN;Acc:ZDB-GENE-030131-183]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036658	0		cab39l	calcium binding protein 39-like [Source:ZFIN;Acc:ZDB-GENE-041114-204]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036685	0		ccnt2a	cyclin T2a [Source:ZFIN;Acc:ZDB-GENE-030131-5779]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036774	0		rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000036994	0		tbc1d16	TBC1 domain family, member 16 [Source:ZFIN;Acc:ZDB-GENE-041010-179]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000038151	0		zgc:92360	zgc:92360 [Source:ZFIN;Acc:ZDB-GENE-040718-470]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000039489	0		git1	G protein-coupled receptor kinase interacting ArfGAP 1 [Source:ZFIN;Acc:ZDB-GENE-100408-5]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000039729	0		asap1b	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1b [Source:ZFIN;Acc:ZDB-GENE-091112-16]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000040712	0		adprh	ADP-ribosylarginine hydrolase [Source:ZFIN;Acc:ZDB-GENE-040801-190]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000040812	0		ncf4	neutrophil cytosolic factor 4 [Source:ZFIN;Acc:ZDB-GENE-041124-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000041317	0		rangap1a	RAN GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060929-492]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000042791	0		git2b	G protein-coupled receptor kinase interacting ArfGAP 2b [Source:ZFIN;Acc:ZDB-GENE-070112-2192]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000042837	0		atp1b3b	ATPase Na+/K+ transporting subunit beta 3b [Source:ZFIN;Acc:ZDB-GENE-001127-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000043475	0		TAGAP	si:ch211-122h15.4 [Source:ZFIN;Acc:ZDB-GENE-121214-340]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000043705	0		mob3c	MOB kinase activator 3C [Source:ZFIN;Acc:ZDB-GENE-040704-32]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000044136	0		rab3gap2	RAB3 GTPase activating protein subunit 2 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-030616-610]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000044629	0		guca1d	guanylate cyclase activator 1d [Source:ZFIN;Acc:ZDB-GENE-040724-231]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000044874	0		zgc:92107	zgc:92107 [Source:ZFIN;Acc:ZDB-GENE-041114-4]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000045484	0		dcp1b	decapping mRNA 1B [Source:ZFIN;Acc:ZDB-GENE-040819-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000045789	0		srgap1b	SLIT-ROBO Rho GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-041210-103]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000046074	0		stk11	serine/threonine kinase 11 [Source:ZFIN;Acc:ZDB-GENE-050417-383]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000052039	0		caspb	caspase b [Source:ZFIN;Acc:ZDB-GENE-020812-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000052057	0		pcolceb	procollagen C-endopeptidase enhancer b [Source:ZFIN;Acc:ZDB-GENE-080722-44]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000052766	0		EVI5L	si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000052789	0		azin1a	antizyme inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-050417-20]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000052950	0		arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000053272	0		RAP1GAP	si:dkey-166d12.2 [Source:ZFIN;Acc:ZDB-GENE-131119-39]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000055837	0		arhgef1b	Rho guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-060616-136]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056059	0		rangap1b	Ran GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1921]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056080	0		si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056122	0		gdi1	GDP dissociation inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-504]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056346	0		acap1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 [Source:ZFIN;Acc:ZDB-GENE-070112-1242]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056478	0		ACAP2	si:ch211-168b3.1 [Source:ZFIN;Acc:ZDB-GENE-081104-34]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056619	0		arhgap42a	Rho GTPase activating protein 42a [Source:NCBI gene;Acc:566275]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000059587	0		ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000059600	0		rabep1	rabaptin, RAB GTPase binding effector protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-165]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060010	0		iqgap2	IQ motif containing GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2878]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060096	0		tbc1d10ab	TBC1 domain family, member 10Ab [Source:ZFIN;Acc:ZDB-GENE-081105-145]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060148	0		sh3pxd2aa	SH3 and PX domains 2Aa [Source:NCBI gene;Acc:562018]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060200	0		CU019662.1	regulator of G protein signaling 14b [Source:NCBI gene;Acc:100003648]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060631	0		GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000060783	0		acap2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:ZFIN;Acc:ZDB-GENE-050208-640]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061213	0		rabep2	rabaptin, RAB GTPase binding effector protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-572]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061446	0		smap2	small ArfGAP2 [Source:ZFIN;Acc:ZDB-GENE-060503-374]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061459	0		si:dkey-253i9.4	si:dkey-253i9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-280]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061551	0		rap1gap2a	RAP1 GTPase activating protein 2a [Source:ZFIN;Acc:ZDB-GENE-061013-179]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061640	0		sipa1l2	signal-induced proliferation-associated 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-050208-66]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061699	0		sipa1l3	signal-induced proliferation-associated 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-050420-109]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061757	0		rabgap1l	RAB GTPase activating protein 1-like [Source:ZFIN;Acc:ZDB-GENE-050208-389]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061798	0		arhgap27l	Rho GTPase activating protein 27, like [Source:ZFIN;Acc:ZDB-GENE-120406-11]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061915	0		git2a	G protein-coupled receptor kinase interacting ArfGAP 2a [Source:ZFIN;Acc:ZDB-GENE-060526-267]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000061986	0		tbc1d2b	TBC1 domain family, member 2B [Source:ZFIN;Acc:ZDB-GENE-100922-148]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062049	0		arhgap45b	Rho GTPase activating protein 45b [Source:ZFIN;Acc:ZDB-GENE-071213-2]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062056	0		elmod1	ELMO/CED-12 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070112-262]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062081	0		tbc1d1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062123	0		agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:ZFIN;Acc:ZDB-GENE-130405-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062221	0		arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000062263	0		arhgap17b	Rho GTPase activating protein 17b [Source:ZFIN;Acc:ZDB-GENE-080220-26]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000063307	0		sgsm2	small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000063371	0		rasa3	RAS p21 protein activator 3 [Source:ZFIN;Acc:ZDB-GENE-090313-21]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000063677	0		ccny	cyclin Y [Source:ZFIN;Acc:ZDB-GENE-091117-45]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000063713	0		syngap1a	synaptic Ras GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060503-370]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000067601	0		arfgap2	ADP-ribosylation factor GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-051120-177]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000069056	0		ranbp3b	RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000069118	0		ppp2r5eb	protein phosphatase 2, regulatory subunit B', epsilon isoform b [Source:ZFIN;Acc:ZDB-GENE-030904-6]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000069334	0		zgc:114045	zgc:114045 [Source:ZFIN;Acc:ZDB-GENE-050913-119]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000069339	0		tbc1d24	TBC1 domain family, member 24 [Source:ZFIN;Acc:ZDB-GENE-050809-65]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000069484	0		dab2ipa	DAB2 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-081104-516]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000070037	0		rgs8	regulator of G protein signaling 8 [Source:NCBI gene;Acc:436804]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000070839	0		evi5b	ecotropic viral integration site 5b [Source:ZFIN;Acc:ZDB-GENE-041111-244]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000071345	0		mgst2	microsomal glutathione S-transferase 2 [Source:ZFIN;Acc:ZDB-GENE-060616-94]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000073665	0		rasa1b	RAS p21 protein activator (GTPase activating protein) 1b [Source:ZFIN;Acc:ZDB-GENE-090311-50]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000073741	0		RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:NCBI gene;Acc:100334870]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000073771	0		tbc1d12b	TBC1 domain family, member 12b [Source:ZFIN;Acc:ZDB-GENE-121214-108]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000073843	0		myo9ab	myosin IXAb [Source:NCBI gene;Acc:562199]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000074184	0		arhgap32b	Rho GTPase activating protein 32b [Source:ZFIN;Acc:ZDB-GENE-091204-147]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000074222	0		rap1gap2b	RAP1 GTPase activating protein 2b [Source:ZFIN;Acc:ZDB-GENE-080722-11]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000074387	0		alkal1	ALK and LTK ligand 1 [Source:ZFIN;Acc:ZDB-GENE-110411-243]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000074589	0		rin2	Ras and Rab interactor 2 [Source:ZFIN;Acc:ZDB-GENE-090312-194]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000074742	0		elmod3	ELMO/CED-12 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-091204-471]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075110	0		dab2ipb	DAB2 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-030131-2449]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075334	0		arhgap32a	Rho GTPase activating protein 32a [Source:ZFIN;Acc:ZDB-GENE-060503-918]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075376	0		sgsm1b	small G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-091117-39]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075673	0		arhgap21b	Rho GTPase activating protein 21b [Source:ZFIN;Acc:ZDB-GENE-030131-4944]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075990	0		acap3a	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3a [Source:ZFIN;Acc:ZDB-GENE-030131-1711]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000076213	0		DOCK4	si:dkey-81e3.1 [Source:ZFIN;Acc:ZDB-GENE-120703-34]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000076697	0		SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000076729	0		myo9aa	myosin IXAa [Source:NCBI gene;Acc:100006612]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000076833	0		atp1b1b	ATPase Na+/K+ transporting subunit beta 1b [Source:ZFIN;Acc:ZDB-GENE-001127-4]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000077410	0		myo9b	myosin IXb [Source:ZFIN;Acc:ZDB-GENE-030131-938]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000077666	0		evi5a	ecotropic viral integration site 5a [Source:ZFIN;Acc:ZDB-GENE-110218-2]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000077864	0		rasgrp3	RAS guanyl releasing protein 3 (calcium and DAG-regulated) [Source:ZFIN;Acc:ZDB-GENE-070424-82]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078105	0		depdc5	DEP domain containing 5, GATOR1 subcomplex subunit [Source:ZFIN;Acc:ZDB-GENE-091204-356]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078145	0		si:ch211-218g4.2	si:ch211-218g4.2 [Source:ZFIN;Acc:ZDB-GENE-090312-60]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078313	0		MYO9B	si:zfos-588f8.1 [Source:ZFIN;Acc:ZDB-GENE-110411-111]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078326	0		arhgap10	Rho GTPase activating protein 10 [Source:ZFIN;Acc:ZDB-GENE-060512-221]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078653	0		ralbp1	ralA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2098]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078654	0		tpx2	TPX2 microtubule nucleation factor [Source:ZFIN;Acc:ZDB-GENE-030131-9652]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000078775	0		RASA2	RAS p21 protein activator 2 [Source:NCBI gene;Acc:100331895]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000079317	0		dlc1	DLC1 Rho GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-130206-12]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000079542	0		stard13a	StAR-related lipid transfer (START) domain containing 13a [Source:ZFIN;Acc:ZDB-GENE-091116-18]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000087492	0		FO704810.1	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like [Source:NCBI gene;Acc:100005008]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000088899	0		ralgapb	Ral GTPase activating protein, beta subunit (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-130530-945]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000091573	0		si:ch1073-90m23.1	si:ch1073-90m23.1 [Source:ZFIN;Acc:ZDB-GENE-141212-231]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000091962	0		RUNDC1	si:dkey-151m15.5 [Source:ZFIN;Acc:ZDB-GENE-120215-63]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000092155	0		apoc2	apolipoprotein C-II [Source:ZFIN;Acc:ZDB-GENE-030131-2168]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000093708	0		arhgap20b	Rho GTPase activating protein 20b [Source:ZFIN;Acc:ZDB-GENE-060526-383]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000095180	0		abr	ABR activator of RhoGEF and GTPase [Source:ZFIN;Acc:ZDB-GENE-070705-146]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000096701	0		si:dkey-21e13.3	si:dkey-21e13.3 [Source:ZFIN;Acc:ZDB-GENE-130531-75]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000097583	0		arfgap3	ADP-ribosylation factor GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000098079	0		rab3gap1	RAB3 GTPase activating protein subunit 1 [Source:NCBI gene;Acc:777744]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000098650	0		iqgap3	IQ motif containing GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-160226-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000098749	0		tbcd	tubulin folding cofactor D [Source:ZFIN;Acc:ZDB-GENE-060823-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000098954	0		stard13b	StAR-related lipid transfer (START) domain containing 13b [Source:ZFIN;Acc:ZDB-GENE-050506-146]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000098967	0		rabgap1	RAB GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-170622-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000099203	0		atp1b2a	ATPase Na+/K+ transporting subunit beta 2a [Source:ZFIN;Acc:ZDB-GENE-001127-2]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000099240	0		acap3b	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3b [Source:ZFIN;Acc:ZDB-GENE-070209-274]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000099874	0		agap2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:ZFIN;Acc:ZDB-GENE-061103-343]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000100007	0		arhgap39	Rho GTPase activating protein 39 [Source:ZFIN;Acc:ZDB-GENE-041014-247]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000100136	0		dcp1a	decapping mRNA 1A [Source:ZFIN;Acc:ZDB-GENE-030723-5]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000100317	0		ahsa1b	AHA1, activator of heat shock protein ATPase homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-664]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000100518	0		CR387919.1	zmp:0000000660 [Source:NCBI gene;Acc:559690]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000100973	0		arhgap24	Rho GTPase activating protein 24 [Source:ZFIN;Acc:ZDB-GENE-091118-20]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000101324	0		apoa1b	apolipoprotein A-Ib [Source:ZFIN;Acc:ZDB-GENE-050302-172]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000101602	0		preb	prolactin regulatory element binding [Source:ZFIN;Acc:ZDB-GENE-040718-385]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000101616	0		arfgap1	ADP-ribosylation factor GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-130]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000101735	0		chn1	chimerin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1934]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000102070	0		tbc1d10aa	TBC1 domain family, member 10Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4497]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000102424	0		ARHGAP44	si:ch211-114m9.1 [Source:ZFIN;Acc:ZDB-GENE-120215-49]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000103125	0		tsc2	TSC complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2702]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000103251	0		sh3pxd2b	SH3 and PX domains 2B [Source:ZFIN;Acc:ZDB-GENE-060810-52]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000104255	0		arhgap27	Rho GTPase activating protein 27 [Source:ZFIN;Acc:ZDB-GENE-030131-3922]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000104549	0		arhgap44	Rho GTPase activating protein 44 [Source:ZFIN;Acc:ZDB-GENE-120206-2]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000002656	1		stxbp5a	syntaxin binding protein 5a (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-041001-161]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000056554	1		rap1gap	RAP1 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-080402-9]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000075156	1		tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000076889	1		ralgapa1	Ral GTPase activating protein, alpha subunit 1 (catalytic) [Source:ZFIN;Acc:ZDB-GENE-080806-1]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000087780	1		tiam2a	TIAM Rac1 associated GEF 2a [Source:ZFIN;Acc:ZDB-GENE-030219-98]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000087911	1		psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]
GO:0008047	enzyme activator activity	210	7	3.25	0.04467	ENSDARG00000104314	1		nrg1	neuregulin 1 [Source:ZFIN;Acc:ZDB-GENE-050302-113]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000005332	0		lipib	lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000007108	0		lipia	lipase, member Ia [Source:NCBI gene;Acc:445105]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000010130	0		smpdl3b	sphingomyelin phosphodiesterase acid like 3B [Source:ZFIN;Acc:ZDB-GENE-041008-132]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000010773	0		pnpla6	patatin-like phospholipase domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050107-4]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000011257	0		enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]
GO:0016298	lipase activity	52	3	0.81	0.04641	ENSDARG00000015662	0		pla2g12b	phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]
